"testId","tech","paramIdx","param","mddl","mda","mae_md","rmse_md","mae","rmse","dist"
8,"ssa",121," 7,10,toeplitz-ssa,2,20",2.13862604972154,1.01792217167023,0.0183378817218983,1.01792217167023,0.0184710047633165,0.0232767120769295,2.40944595592255
8,"ssa",122," 8,10,toeplitz-ssa,2,20",0.216965174104462,0.951064411768789,0.0170649390550471,0.951064411768789,0.0172059259946127,0.0217784303409306,0.692922596702332
8,"ssa",123," 9,10,toeplitz-ssa,2,20",-0.938812013172153,0.895928278318651,0.0160827436226636,0.895928278318651,0.0162372134997487,0.0205367351239488,1.04462004510557
8,"ssa",124,"10,10,toeplitz-ssa,2,20",0.765014242603086,0.849566436255406,0.015263952364223,0.849566436255406,0.0154396659657119,0.0195013513170901,0.832302073099665
8,"ssa",125,"25,10,toeplitz-ssa,2,20",2.16056137827167,0.549533327341291,0.0100270866384341,0.549533327341291,0.0101854119752597,0.012661056884491,2.4765389853138
8,"ssa",126,"50,10,toeplitz-ssa,2,20",0.301324330125702,0.92118221812816,0.0166232618458145,0.92118221812816,0.0168185187530496,0.0210474241125564,0.616493348186295
8,"ssa",127," 6,25,toeplitz-ssa,2,20",0.623557359922553,1.10308420903687,0.0200108393856045,1.10308420903687,0.0201454101082518,0.0251902689246157,1.45183495441601
8,"ssa",128," 7,25,toeplitz-ssa,2,20",-1.62989473100673,1.01792217167023,0.0183378817218983,1.01792217167023,0.0184710047633165,0.0232767120769295,1.91462859237382
8,"ssa",129," 8,25,toeplitz-ssa,2,20",1.34479604048818,0.951064411768789,0.0170649390550471,0.951064411768789,0.0172059259946127,0.0217784303409306,1.5450493219298
8,"ssa",130," 9,25,toeplitz-ssa,2,20",-0.852361590723738,0.895928278318651,0.0160827436226636,0.895928278318651,0.0162372134997487,0.0205367351239488,0.9634581841113
8,"ssa",131,"10,25,toeplitz-ssa,2,20",-0.182674284209122,0.849566436255406,0.015263952364223,0.849566436255406,0.0154396659657119,0.0195013513170901,0.283306586198668
8,"ssa",132,"25,25,toeplitz-ssa,2,20",0.826387780126876,0.549533327341291,0.0100270866384341,0.549533327341291,0.0101854119752597,0.012661056884491,1.35988570165222
8,"ssa",133,"50,25,toeplitz-ssa,2,20",0.250883179599307,0.903444033600855,0.0162913265651265,0.903444033600855,0.0164958484074094,0.0206586304836613,0.525245596816413
8,"ssa",134," 6,50,toeplitz-ssa,2,20",-0.57433006822017,1.10308420903687,0.0200108393856045,1.10308420903687,0.0201454101082518,0.0251902689246157,1.41943023010862
8,"ssa",135," 7,50,toeplitz-ssa,2,20",0.421897125028246,1.01792217167023,0.0183378817218983,1.01792217167023,0.0184710047633165,0.0232767120769295,1.0362901502469
8,"ssa",136," 8,50,toeplitz-ssa,2,20",0.91555976390232,0.951064411768789,0.0170649390550471,0.951064411768789,0.0172059259946127,0.0217784303409306,1.15825923750408
8,"ssa",137," 9,50,toeplitz-ssa,2,20",-1.06592814504499,0.895928278318651,0.0160827436226636,0.895928278318651,0.0162372134997487,0.0205367351239488,1.16611734866506
8,"ssa",138,"10,50,toeplitz-ssa,2,20",-2.63208126974895,0.849566436255406,0.015263952364223,0.849566436255406,0.0154396659657119,0.0195013513170901,2.7151480757981
8,"ssa",139,"25,50,toeplitz-ssa,2,20",1.61816981552256,0.549533327341291,0.0100270866384341,0.549533327341291,0.0101854119752597,0.012661056884491,1.98333405305142
8,"ssa",140,"50,50,toeplitz-ssa,2,20",-1.38435687196721,1.18370703758771,0.0212898350202523,1.18370703758771,0.02141923500936,0.0269662395490246,2.16503478793886
8,"ssa",141," 6, 3,mssa,2,20",-0.395509222362582,1.10512783732808,0.0200529921131062,1.10512783732808,0.0201871169691882,0.0252360790181141,1.36264436684199
8,"ssa",142," 7, 3,mssa,2,20",1.87573207299175,1.01975724170775,0.0183740461780122,1.01975724170775,0.0185073640280316,0.023317689396317,2.1651318882878
8,"ssa",143," 8, 3,mssa,2,20",-2.38030100066433,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,2.53315112955938
8,"ssa",144," 9, 3,mssa,2,20",0.903552000477537,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,1.03622717901572
8,"ssa",145,"10, 3,mssa,2,20",-2.31944334838242,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,2.39403075031224
8,"ssa",146,"25, 3,mssa,2,20",-0.138674241915017,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.05775068060906
8,"ssa",147,"50, 3,mssa,2,20",-0.114896343264401,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.70047302409609
8,"ssa",148," 6, 4,mssa,2,20",-0.631891186232054,1.10512783732808,0.0200529921131062,1.10512783732808,0.0201871169691882,0.0252360790181141,1.45254095511462
8,"ssa",149," 7, 4,mssa,2,20",0.281532865531416,1.01975724170775,0.0183740461780122,1.01975724170775,0.0185073640280316,0.023317689396317,0.989766937897431
8,"ssa",150," 8, 4,mssa,2,20",0.607318057969711,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,0.917853394390541
8,"ssa",151," 9, 4,mssa,2,20",0.77460495770462,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,0.916364449741349
8,"ssa",152,"10, 4,mssa,2,20",-0.876195924074125,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,0.921197258587162
8,"ssa",153,"25, 4,mssa,2,20",1.18631464581488,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.62255833882783
8,"ssa",154,"50, 4,mssa,2,20",-0.670664642531739,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.82846175551219
8,"ssa",155," 6, 5,mssa,2,20",-0.313035196050822,1.10512783732808,0.0200529921131062,1.10512783732808,0.0201871169691882,0.0252360790181141,1.34035407454486
8,"ssa",156," 7, 5,mssa,2,20",-0.684034655816477,1.01975724170775,0.0183740461780122,1.01975724170775,0.0185073640280316,0.023317689396317,1.17040581179276
8,"ssa",157," 8, 5,mssa,2,20",0.922649311193598,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,1.16831149089635
8,"ssa",158," 9, 5,mssa,2,20",1.00895487357253,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,1.13640736676991
8,"ssa",159,"10, 5,mssa,2,20",-0.185727514574811,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,0.289742048548805
8,"ssa",160,"25, 5,mssa,2,20",0.488523720231178,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.16989434816962
8,"ssa",161,"50, 5,mssa,2,20",-0.353015110029344,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.73333510448139
8,"ssa",162," 6, 6,mssa,2,20",0.802791191273945,1.10512783732808,0.0200529921131062,1.10512783732808,0.0201871169691882,0.0252360790181141,1.55160934908415
8,"ssa",163," 7, 6,mssa,2,20",0.0924592025576312,1.01975724170775,0.0183740461780122,1.01975724170775,0.0185073640280316,0.023317689396317,0.948399160058261
8,"ssa",164," 8, 6,mssa,2,20",0.415354663933739,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,0.792615928537804
8,"ssa",165," 9, 6,mssa,2,20",-0.506437083732268,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,0.664139082085086
8,"ssa",166,"10, 6,mssa,2,20",0.600158121116615,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,0.671643256625521
8,"ssa",167,"25, 6,mssa,2,20",-0.689962670474717,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.26181918944429
8,"ssa",168,"50, 6,mssa,2,20",-0.964676699699473,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.96180729947383
8,"ssa",170," 7, 7,mssa,2,20",-1.79767452283445,1.01975724170775,0.0183740461780122,1.01975724170775,0.0185073640280316,0.023317689396317,2.07111555879011
8,"ssa",171," 8, 7,mssa,2,20",1.54287837288523,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,1.73538017834996
8,"ssa",172," 9, 7,mssa,2,20",0.639605482176701,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,0.795424424882811
8,"ssa",173,"10, 7,mssa,2,20",-1.45579749422271,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,1.50851419376708
8,"ssa",174,"25, 7,mssa,2,20",2.68408881714693,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,2.97544263994506
8,"ssa",175,"50, 7,mssa,2,20",0.444941147457009,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.76146794551114
8,"ssa",178," 8, 8,mssa,2,20",0.144364407499635,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,0.677971096302185
8,"ssa",179," 9, 8,mssa,2,20",0.99243618311962,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,1.12060025694976
8,"ssa",180,"10, 8,mssa,2,20",0.560017315286318,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,0.63279069267082
8,"ssa",181,"25, 8,mssa,2,20",-0.922438136567036,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.40930188791911
8,"ssa",182,"50, 8,mssa,2,20",-1.79079777501489,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,2.50115517567293
8,"ssa",186," 9, 9,mssa,2,20",1.32958107720554,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,1.44886070774039
8,"ssa",187,"10, 9,mssa,2,20",-0.725835573588576,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,0.771668539603869
8,"ssa",188,"25, 9,mssa,2,20",-0.184645486213028,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.06467473310324
8,"ssa",189,"50, 9,mssa,2,20",1.09026123860201,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,2.04344158798953
8,"ssa",194,"10,10,mssa,2,20",-0.155688118065667,0.850915655086262,0.0152875655422361,0.850915655086262,0.0154632750434956,0.01953266939175,0.271602437170262
8,"ssa",195,"25,10,mssa,2,20",0.0657711030992147,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.05265624141729
8,"ssa",196,"50,10,mssa,2,20",-0.0597263766209625,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.69785800824752
8,"ssa",202,"25,25,mssa,2,20",-0.387493084359211,0.549341922600908,0.0100249707839267,0.549341922600908,0.0101683014227387,0.0126390302473216,1.11902156750877
8,"ssa",203,"50,25,mssa,2,20",-0.911196033607545,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.93469195594547
8,"ssa",210,"50,50,mssa,2,20",-0.877551697739531,0.396415659570053,0.0072073615775064,0.396415659570053,0.00734367456763359,0.0090996276152343,1.9182524685341
8,"ssa",211," 6, 3,2d-ssa,2,20",-0.58017842895599,1.10512783732808,0.0200529921131062,1.10512783732808,0.0201871169691882,0.0252360790181141,1.4297989422988
8,"ssa",212," 7, 3,2d-ssa,2,20",-0.658287178771387,1.01975724170775,0.0183740461780122,1.01975724170775,0.0185073640280316,0.023317689396317,1.15483150186839
8,"ssa",213," 8, 3,2d-ssa,2,20",1.39392678255334,0.952742810343637,0.0170969591287562,0.952742810343637,0.0172380818124659,0.0218163814307448,1.59412527975284
8,"ssa",214," 9, 3,2d-ssa,2,20",0.0450542966532054,0.897457084606161,0.0161080669935008,0.897457084606161,0.016263477223299,0.0205722943102199,0.428456176995533
